Id,Popularity
36896,0.4393540291146716
36897,0.5714708892253427
36898,0.5161066567405107
36899,0.4582433114621341
36900,0.5435001761235251
36901,0.5240917698759658
36902,0.5427160097676171
36903,0.47470811937354246
36904,0.4830925359795975
36905,0.3245114951133495
36906,0.4298172436466379
36907,0.4386452840848229
36908,0.5019577444117279
36909,0.4887314778735197
36910,0.436492093581139
36911,0.5583715509839514
36912,0.5471893136886355
36913,0.4219640090244076
36914,0.46666200547374875
36915,0.5798462630473596
36916,0.5724677576903162
36917,0.5096345814702712
36918,0.48110390682949405
36919,0.4939783360600201
36920,0.44851008186471414
36921,0.4646583112635743
36922,0.49051837249730273
36923,0.42881977431956236
36924,0.5216297316356195
36925,0.4351338725426018
36926,0.435686931413147
36927,0.4867161703247225
36928,0.5027193666245506
36929,0.4135541147039388
36930,0.5310238396139048
36931,0.42688298451081574
36932,0.4514941300999277
36933,0.45145567767046707
36934,0.5561988399035663
36935,0.4989115196775628
36936,0.5439002078848449
36937,0.5183269480552555
36938,0.38329600636552213
36939,0.41707048551094
36940,0.5413644471267872
36941,0.41839348699486084
36942,0.6276879435078412
36943,0.5293623178028749
36944,0.5754630277812606
36945,0.45295640150766286
36946,0.43116790204448585
36947,0.4429954257632643
36948,0.3928974418626156
36949,0.36262324212200525
36950,0.352279067465123
36951,0.4505764443941665
36952,0.7034780889494335
36953,0.47046394817242865
36954,0.5547984362512087
36955,0.6209983010262999
36956,0.6222187799226919
36957,0.6024644233610221
36958,0.4352363439182996
36959,0.4184734237305865
36960,0.5631103464801431
36961,0.4758426737524986
36962,0.5153814430741775
36963,0.632309840059807
36964,0.42160854271915293
36965,0.4086955764472214
36966,0.4903330974111966
36967,0.4539280094709097
36968,0.5378794736143487
36969,0.5203402415365765
36970,0.45695197018627826
36971,0.6010471671855337
36972,0.6377807220887733
36973,0.4612863904871947
36974,0.43970495442090257
36975,0.39431434957932887
36976,0.46155348162043963
36977,0.5596096054788026
36978,0.5372751525953933
36979,0.3809788373384415
36980,0.41098378747729564
36981,0.4784943328035956
36982,0.57347602767951
36983,0.4356995142152921
36984,0.4985245800918741
36985,0.48255036673625334
36986,0.626676359589487
36987,0.4865325210981379
36988,0.4287849315414293
36989,0.44604176575101356
36990,0.4466558319473526
36991,0.5392585036157461
36992,0.6184334631956996
36993,0.425970509806195
36994,0.4204000310668839
36995,0.4761075677694951
36996,0.5959056318041765
36997,0.45619876405823484
36998,0.5080144623494838
36999,0.4587820501628583
37000,0.4684339184750575
37001,0.5304050581661865
37002,0.4709562556106239
37003,0.46545019868286225
37004,0.5267307549541996
37005,0.49470415514008853
37006,0.5906812784257119
37007,0.48395504331002553
37008,0.5663147499126137
37009,0.5089034673154135
37010,0.477000506369726
37011,0.4647455387134374
37012,0.48427012100038097
37013,0.48322389929700194
37014,0.4417215213748542
37015,0.6326165900475825
37016,0.6024051793594952
37017,0.5592370332582237
37018,0.6635490841580882
37019,0.6534784530350812
37020,0.7646679373498714
37021,0.5638130396275455
37022,0.3531691197509703
37023,0.49106066422728206
37024,0.46091989005267603
37025,0.4614304794502304
37026,0.4123191731991877
37027,0.5678630878287875
37028,0.623034237907362
37029,0.7007367811033215
37030,0.5217556418462608
37031,0.4063013010022362
37032,0.5338453501286216
37033,0.45079014514338617
37034,0.4616160104028832
37035,0.42346441603855195
37036,0.4768849840838345
37037,0.5399671955456431
37038,0.5272189014729166
37039,0.5053545260380182
37040,0.4674745553459691
37041,0.42049606461447553
37042,0.4918192274992945
37043,0.4844389722260088
37044,0.5772304441421189
37045,0.4449771768835166
37046,0.5070231154642363
37047,0.5156966101301448
37048,0.4897097210495988
37049,0.4701397026702427
37050,0.4169291849442882
37051,0.4496563673820548
37052,0.4920183959567219
37053,0.4371810197107959
37054,0.4395801460445752
37055,0.5055482025243062
37056,0.450937073535394
37057,0.559605855945038
37058,0.5097593971670444
37059,0.4386823624588129
37060,0.4204416436944634
37061,0.49766569207891137
37062,0.4262957892202939
37063,0.4843719511692112
37064,0.48380031207553825
37065,0.5129093173175363
37066,0.5994664473929329
37067,0.40203519052962483
37068,0.4090835152207919
37069,0.47266134654507025
37070,0.5570426102201474
37071,0.48310247179176447
37072,0.4532304873456561
37073,0.43711712003818787
37074,0.5226183523077971
37075,0.5027242929826099
37076,0.4513996814156447
37077,0.44921914201106633
37078,0.43313589240729317
37079,0.4578582722515027
37080,0.4695807066723283
37081,0.522284587878127
37082,0.4376234462993773
37083,0.42328004299722854
37084,0.6667404610481081
37085,0.5246588234189601
37086,0.4256507840240141
37087,0.4655879598932853
37088,0.6558512227793799
37089,0.5048608531087272
37090,0.4761525873442675
37091,0.5518404874858308
37092,0.5791520081902497
37093,0.5194249302370935
37094,0.5422377094335932
37095,0.43892789629679463
37096,0.4624210475660551
37097,0.527715964101993
37098,0.2775690379767733
37099,0.5316569529412442
37100,0.437189190591096
37101,0.5122835307211576
37102,0.5606765102482382
37103,0.5383497400774141
37104,0.4208092721278976
37105,0.5640663055656087
37106,0.469860210510507
37107,0.4002108103616831
37108,0.4880018180219965
37109,0.44132043689466965
37110,0.5118286071214211
37111,0.5363441376825693
37112,0.4297745458578384
37113,0.4837267865777013
37114,0.5608662601196962
37115,0.4553982386444369
37116,0.6944865393638069
37117,0.4606206245865841
37118,0.5393417820302846
37119,0.5922109168816282
37120,0.5007196271223143
37121,0.5651142118959062
37122,0.5812778432277393
37123,0.4966673781826807
37124,0.5736782858467064
37125,0.5621379530105183
37126,0.5356941786056703
37127,0.42118844574663566
37128,0.48191457353073724
37129,0.4342843973913453
37130,0.5882828788201389
37131,0.4202775513579917
37132,0.5972371942909821
37133,0.3985062313830647
37134,0.4852453142604403
37135,0.4697423752325059
37136,0.631714090520952
37137,0.5157965956532192
37138,0.43414117297913707
37139,0.47388232261970203
37140,0.4535988820558919
37141,0.4787888541887202
37142,0.47052260712813937
37143,0.5270960422917318
37144,0.4805206094778285
37145,0.4722492280943194
37146,0.4617017689064891
37147,0.4186477147187981
37148,0.4529786487359945
37149,0.4599537541038474
37150,0.4361436659343774
37151,0.44360746071968665
37152,0.4258560742183957
37153,0.5218635007905061
37154,0.4497736995647761
37155,0.5584379240897225
37156,0.49931532686067276
37157,0.5150017336959083
37158,0.6581481875005503
37159,0.4779117056733728
37160,0.44791207320259857
37161,0.5149372600307259
37162,0.48015101350929906
37163,0.47593105037121175
37164,0.41782798028626766
37165,0.4304996422155088
37166,0.4810723810540451
37167,0.5402727220314333
37168,0.7016613119643577
37169,0.420794004937079
37170,0.470738031625442
37171,0.4598641206411611
37172,0.5360506867110649
37173,0.5193667927984373
37174,0.4043330165746632
37175,0.4074143043643946
37176,0.4960960898778626
37177,0.4536446489616838
37178,0.48722822637847935
37179,0.4374867727848177
37180,0.4242118364850838
37181,0.39166881507969037
37182,0.6439126273373597
37183,0.4681978947579199
37184,0.5120233281704986
37185,0.44236849183188737
37186,0.5881586610522859
37187,0.5177760078611572
37188,0.30680660206829885
37189,0.4176584110873298
37190,0.4461870568927844
37191,0.4946198872965348
37192,0.4962720513351839
37193,0.5755580304776416
37194,0.491844461485287
37195,0.6042481824891972
37196,0.48917352693995086
37197,0.4829826480037071
37198,0.506407164240866
37199,0.5745889870995335
37200,0.4565273136693899
37201,0.4342746111764479
37202,0.6296721300988112
37203,0.5379464902256674
37204,0.5367133930054936
37205,0.45169725566301366
37206,0.4604199472463932
37207,0.4778682361701698
37208,0.4652856822854139
37209,0.5724372028351303
37210,0.32540958635989864
37211,0.5508882437949497
37212,0.42044149524362345
37213,0.45815516318717986
37214,0.6218282943871934
37215,0.5049562607330317
37216,0.4088982677523813
37217,0.5207961524199346
37218,0.4299022714886995
37219,0.4158378979608243
37220,0.48362972454191017
37221,0.4591761005368438
37222,0.4310691959828172
37223,0.4591475013210155
37224,0.4568526236423412
37225,0.6591343334856125
37226,0.45298861812662433
37227,0.4891018150301729
37228,0.6639600831958009
37229,0.4945706298169819
37230,0.5725764040704684
37231,0.518729644464709
37232,0.49069152977516767
37233,0.4443439093391539
37234,0.48172454632352535
37235,0.4575550532102716
37236,0.47897320579799335
37237,0.38341871218004475
37238,0.4347685616592212
37239,0.5362977811093467
37240,0.6620460307088446
37241,0.3746339206057125
37242,0.4191949752980852
37243,0.6745283370037082
37244,0.4612018271712388
37245,0.4413211226153082
37246,0.4206971119287388
37247,0.4547025271783225
37248,0.4924666222334597
37249,0.5067430282199772
37250,0.47358604943651517
37251,0.4603714664820206
37252,0.44920891106368394
37253,0.4954970227645569
37254,0.47058471957678766
37255,0.46014366091708037
37256,0.39310868256297576
37257,0.41989306525656006
37258,0.46291083221600243
37259,0.3941514302648856
37260,0.5041282115056782
37261,0.574916378656308
37262,0.41073769824573353
37263,0.47510975165038843
37264,0.6180710641159156
37265,0.4212844822491726
37266,0.5069852387889277
37267,0.562413263041158
37268,0.3726924041165974
37269,0.5858424499239142
37270,0.42155879545848646
37271,0.5231586610263251
37272,0.3666710818518942
37273,0.46067340074688223
37274,0.5247667827598153
37275,0.5677600321138137
37276,0.5720354884758804
37277,0.4916963748577205
37278,0.5178634797290825
37279,0.4437727403797129
37280,0.4370604685737373
37281,0.4307546973930305
37282,0.47625724468170844
37283,0.4455731414626343
37284,0.5668120345122545
37285,0.4944418846805037
37286,0.4214546306264733
37287,0.6065693674544196
37288,0.42335947282404013
37289,0.6259021908404377
37290,0.5989201044598517
37291,0.43546079275710015
37292,0.4733568862514254
37293,0.4896628608441846
37294,0.4956508919149371
37295,0.3926669402604761
37296,0.5532872701066883
37297,0.46302346296754565
37298,0.4198890395380488
37299,0.3482909199072504
37300,0.5161337808813222
37301,0.5884315170784541
37302,0.4903290324756209
37303,0.4859703549283856
37304,0.4579683597385625
37305,0.4387811013213306
37306,0.5574931667989458
37307,0.43770710733507623
37308,0.455737882727174
37309,0.48681632535555003
37310,0.46420327172383385
37311,0.44265806699959853
37312,0.5226999806303723
37313,0.4623017239507483
37314,0.683031654203757
37315,0.6104379666118493
37316,0.5136423140572375
37317,0.5374819311128003
37318,0.5270239204656656
37319,0.40568168158258483
37320,0.4930083806653864
37321,0.5397810581461923
37322,0.5083471869504389
37323,0.4633006724893369
37324,0.6433800143588387
37325,0.4936199634779597
37326,0.44954072064678047
37327,0.4508402304032409
37328,0.49382427325291883
37329,0.40586241168988363
37330,0.44261229157541754
37331,0.4210263519754555
37332,0.4504005766882228
37333,0.5482016558469209
37334,0.46676616725052217
37335,0.41159272946011854
37336,0.5854361645997741
37337,0.43020202772266775
37338,0.5547063616114892
37339,0.6156934083806015
37340,0.4192037162022628
37341,0.5109374041155345
37342,0.4428008856964977
37343,0.4515624250964554
37344,0.4716929577755969
37345,0.4853141063126902
37346,0.6353952564315123
37347,0.5118833739077236
37348,0.4860489373586195
37349,0.4696613001445605
37350,0.49599996007468783
37351,0.5451231472803645
37352,0.5755991967199855
37353,0.4820774773485243
37354,0.5153336644269952
37355,0.4300238478143619
37356,0.6138925874648247
37357,0.577203374543341
37358,0.4246190006577595
37359,0.48385427616757143
37360,0.5537358879431911
37361,0.47726513155451505
37362,0.4222997417123198
37363,0.43749884899453545
37364,0.4987389801114155
37365,0.45686533964184717
37366,0.48281687214157315
37367,0.6055508874810326
37368,0.4211905785920294
37369,0.48821439154154317
37370,0.4872126823344363
37371,0.41447563252566905
37372,0.5557213039002377
37373,0.2654535287488244
37374,0.4330937957979412
37375,0.45649866571588243
37376,0.4843121105068204
37377,0.6003756448307512
37378,0.46400802141453884
37379,0.5340664841456689
37380,0.5378459993033129
37381,0.46492836888985273
37382,0.44218169239932853
37383,0.43739640095030535
37384,0.5689585617074168
37385,0.4333883537345626
37386,0.5133760690680998
37387,0.503763070613804
37388,0.4826039895437175
37389,0.6090143241211533
37390,0.4121200147881115
37391,0.504607182781204
37392,0.46182377849551814
37393,0.49227643460504905
37394,0.44886329133893504
37395,0.39857689777625466
37396,0.4810385462505225
37397,0.46984958257254417
37398,0.429130798542948
37399,0.6415261269701471
37400,0.44530022370152117
37401,0.4334291720704142
37402,0.43512371044944126
37403,0.46747760091492885
37404,0.4116793627976965
37405,0.584130103564501
37406,0.45103805439069283
37407,0.47771003453667576
37408,0.5359800812533816
37409,0.5509446112402833
37410,0.5149537717952485
37411,0.44513512473461775
37412,0.4982430425054816
37413,0.4431887469993385
37414,0.5290896693568815
37415,0.4202192090999028
37416,0.4880113031322028
37417,0.5005767321725757
37418,0.5627960154559993
37419,0.39377518216124585
37420,0.4289594075507732
37421,0.4603819906283506
37422,0.5720021646747049
37423,0.4271302747095899
37424,0.4934359063047811
37425,0.555347872921927
37426,0.4461512590552845
37427,0.6287437090688468
37428,0.4555867255296037
37429,0.5168710949492866
37430,0.45352989999782495
37431,0.6700826528793898
37432,0.46128887797449747
37433,0.46304041939385227
37434,0.4708273067947215
37435,0.5866471463250394
37436,0.5014434546184434
37437,0.4595022005280874
37438,0.4453028799970684
37439,0.4644416467062176
37440,0.3925420168904952
37441,0.48271473373246804
37442,0.4681517802899691
37443,0.4406089695670892
37444,0.6488330069521742
37445,0.4626469854601365
37446,0.6320574705235048
37447,0.4992721411878014
37448,0.4302792920064109
37449,0.46159809508088023
37450,0.4781757388052548
37451,0.4474249826584183
37452,0.5192387240761379
37453,0.43299643381955083
37454,0.5084987085811908
37455,0.4621915293168164
37456,0.4364066888448314
37457,0.4309491284145974
37458,0.5234338714273331
37459,0.4995448568132597
37460,0.4992614475877914
37461,0.42163674617946517
37462,0.4727318773477111
37463,0.45120494635765773
37464,0.4791160647377639
37465,0.4463785688114849
37466,0.48764237842022684
37467,0.4204605999104734
37468,0.44585708280722924
37469,0.4275703735111465
37470,0.4205822397724103
37471,0.5061138413601318
37472,0.5530655466889426
37473,0.3742008995158148
37474,0.40189290556568963
37475,0.4112493215733475
37476,0.38538419367373805
37477,0.42598983802261037
37478,0.708225827842953
37479,0.5651354111119359
37480,0.5902133738360271
37481,0.4641283168213061
37482,0.49124248816639327
37483,0.35530092803367114
37484,0.39855935261030156
37485,0.4507107428197226
37486,0.6104192359384847
37487,0.4850517734502202
37488,0.3962189105693661
37489,0.3969809991434521
37490,0.6019722551160004
37491,0.465673869259138
37492,0.550826153815524
37493,0.47778905894948154
37494,0.5735924942081839
37495,0.4749187412439906
37496,0.4437894663612547
37497,0.48942810373987194
37498,0.44406802248405314
37499,0.42140437756127164
37500,0.40147358029220376
37501,0.4211309367361326
37502,0.7067762697648962
37503,0.5292351894251924
37504,0.4058997114085594
37505,0.5618377273669123
37506,0.6768777990618048
37507,0.4183905891063808
37508,0.47396105594163557
37509,0.4052637468664037
37510,0.45661908046275945
37511,0.4222604374860361
37512,0.42980248652569514
37513,0.4882660592853405
37514,0.5143040122228139
37515,0.6714701230957418
37516,0.5216430875939532
37517,0.507823409854252
37518,0.5106522998580575
37519,0.672540169949209
37520,0.5017269820103575
37521,0.5760052581735983
37522,0.5350795044562876
37523,0.6068397319371169
37524,0.4817694798248681
37525,0.40194511142466166
37526,0.463676272111646
37527,0.4430125977653252
37528,0.4100385600052605
37529,0.49221269834867815
37530,0.3359305535994135
37531,0.42009654470031993
37532,0.6811824033207029
37533,0.42129917625740293
37534,0.6580967089845053
37535,0.534615332853708
37536,0.3166611991606581
37537,0.360216448291318
37538,0.5278279612367175
37539,0.39212291590078324
37540,0.5093878757576603
37541,0.5030109981922292
37542,0.6448191751712041
37543,0.43444316342733336
37544,0.42143753756949903
37545,0.5109241663723431
37546,0.5005407452576455
37547,0.4823681651268825
37548,0.5196573097298627
37549,0.48576280672258076
37550,0.5799375963173495
37551,0.5535319836253848
37552,0.621146752573056
37553,0.4574693001228313
37554,0.5842626117187312
37555,0.7054632909762176
37556,0.5754243111445607
37557,0.4441570448989444
37558,0.426770485681278
37559,0.55424496734864
37560,0.3537072947614229
37561,0.5998789176958677
37562,0.4844940688327757
37563,0.44844434765688934
37564,0.5614307198217214
37565,0.49220018970360074
37566,0.49307230227547816
37567,0.5746998225972028
37568,0.4456779802469209
37569,0.4324172848054714
37570,0.4723747491442574
37571,0.46321931387375725
37572,0.6031791917604438
37573,0.45398160738624044
37574,0.7109547387327142
37575,0.4883590410187754
37576,0.4428657584851776
37577,0.5241449623452715
37578,0.5390342890629114
37579,0.3887289862403933
37580,0.4346840400501062
37581,0.42226950973890776
37582,0.4909831413545112
37583,0.5093184989921978
37584,0.4292215244219984
37585,0.4157646670959807
37586,0.5878174020247244
37587,0.4855468960250426
37588,0.4974625519427976
37589,0.4494502222849371
37590,0.5431196860045905
37591,0.48761179724637826
37592,0.45379210722773783
37593,0.43359315805922954
37594,0.445746804926854
37595,0.5294442952058621
37596,0.44765391455674
37597,0.6752114001133774
37598,0.506570428835111
37599,0.4618718889502122
37600,0.5181392492666933
37601,0.6141289143677948
37602,0.4661324779813662
37603,0.384768293938464
37604,0.4455231630567202
37605,0.6654837450602548
37606,0.4302765816902577
37607,0.6806456910550311
37608,0.4221125494618319
37609,0.5467930956017822
37610,0.5384547922162959
37611,0.5049110557851739
37612,0.5486652513561322
37613,0.5935869015736596
37614,0.47701005179903544
37615,0.41710550031069066
37616,0.36520729312521244
37617,0.4542909961730932
37618,0.4146714952047325
37619,0.41560350580452504
37620,0.6561905782738284
37621,0.5932541783597371
37622,0.452932613611265
37623,0.5411793064182996
37624,0.45206150328929234
37625,0.5215005620259273
37626,0.5270045743813697
37627,0.46776587579603063
37628,0.43321739690459665
37629,0.42683188939811734
37630,0.44092779912335495
37631,0.5064689554031533
37632,0.5314500601537381
37633,0.5109944033704119
37634,0.6643984413224312
37635,0.4959637785345486
37636,0.4344809026748108
37637,0.5093808606275138
37638,0.5170237704407334
37639,0.40558151354076016
37640,0.4646863713422625
37641,0.5383309474686047
37642,0.4201651489548875
37643,0.4807155685561149
37644,0.5444517607977193
37645,0.4272898536531862
37646,0.5945407443243488
37647,0.4610282739349179
37648,0.43734160916736803
37649,0.50164258045353
37650,0.4976001513029247
37651,0.4195908172758589
37652,0.413018256407404
37653,0.45141533948585894
37654,0.5175796769580766
37655,0.569940921592382
37656,0.45286305425308987
37657,0.5366876067839278
37658,0.4647539126894083
37659,0.5776122844294593
37660,0.4861673698755387
37661,0.6823094966342453
37662,0.39625111297958976
37663,0.7165755036314319
37664,0.5348238743476229
37665,0.4507782194781694
37666,0.48023045095936717
37667,0.47124917676892236
37668,0.44890129927765193
37669,0.7517412323490467
37670,0.40911664548454524
37671,0.5021826161576824
37672,0.6125402346510267
37673,0.5305826287110956
37674,0.4001100474332729
37675,0.4638180814257007
37676,0.47117539218430293
37677,0.6240958197638355
37678,0.4405126710540208
37679,0.6195681650342327
37680,0.581372897276142
37681,0.6104631150293321
37682,0.44647979489608997
37683,0.5341258734989317
37684,0.4545654329934643
37685,0.41707011054917215
37686,0.3949368089132062
37687,0.4814840893833963
37688,0.5021351127724775
37689,0.47304144995776026
37690,0.6037707799432743
37691,0.6125308993493147
37692,0.5120105904658234
37693,0.4334426492744445
37694,0.4580982952589709
37695,0.6278305333271077
37696,0.49158909991472804
37697,0.5857606424868066
37698,0.5444656429863545
37699,0.516589247816822
37700,0.4946702313115802
37701,0.4224351224784683
37702,0.472304474042369
37703,0.4778628788966863
37704,0.419294424554663
37705,0.6018864680985102
37706,0.4512345292927402
37707,0.5787843626698577
37708,0.5173119750834213
37709,0.4155108117677781
37710,0.4000875469254375
37711,0.5527389137627199
37712,0.5343420778329606
37713,0.44496987932376103
37714,0.5075525764281483
37715,0.517080384813523
37716,0.4431191855071554
37717,0.4565490470015914
37718,0.4975549206918893
37719,0.46433006228515383
37720,0.4869730131491237
37721,0.37854504306633147
37722,0.6295153434967756
37723,0.4204287639518707
37724,0.4855004437762685
37725,0.5619213257203279
37726,0.4826596046867592
37727,0.49950832264902845
37728,0.523047469052007
37729,0.44202433765427845
37730,0.45830098609263176
37731,0.4081487598468192
37732,0.4191943909620461
37733,0.4237291236099037
37734,0.41784590381356623
37735,0.5737294400777223
37736,0.47195107342546
37737,0.4987456603642868
37738,0.4613353552578366
37739,0.4990552499002394
37740,0.5029343641044514
37741,0.45257110284530455
37742,0.4364925598436911
37743,0.5169991574937737
37744,0.5022743045962762
37745,0.5972438444115608
37746,0.4830113859214859
37747,0.49206091955969117
37748,0.46366784385715415
37749,0.5784690644906453
37750,0.49210707235659906
37751,0.5363649673090928
37752,0.5619018412322937
37753,0.43637457461696744
37754,0.4496362237964168
37755,0.42968725038620015
37756,0.42792723914870123
37757,0.4107834129467776
37758,0.44386462712269337
37759,0.5211217979192049
37760,0.4536815333862852
37761,0.4853404377745559
37762,0.4666097552746736
37763,0.5010895225998212
37764,0.5915271804279655
37765,0.7480373488187078
37766,0.45573664926296126
37767,0.4365839590458833
37768,0.5674416746081531
37769,0.3769458934189754
37770,0.44542764623596653
37771,0.520288061073003
37772,0.49236580105606104
37773,0.5508687526983153
37774,0.5378896336651598
37775,0.4776917192213083
37776,0.588843451049482
37777,0.5283720126816829
37778,0.42943551976797484
37779,0.4406203332802394
37780,0.5100388682487577
37781,0.4928627251157103
37782,0.6590263832545552
37783,0.3863038933613447
37784,0.4721216448385941
37785,0.42666903857853516
37786,0.36047523289474276
37787,0.6958773034968306
37788,0.40994066432697523
37789,0.6396075774560667
37790,0.5187239269262737
37791,0.4401509964917272
37792,0.41347359064980566
37793,0.5296031770142378
37794,0.5204313840940632
37795,0.46835086467686
37796,0.5836060876645447
37797,0.7063241928852503
37798,0.5416698523416662
37799,0.43822062160394304
37800,0.3723270403714829
37801,0.5301623494261096
37802,0.396433240308052
37803,0.6575067972127862
37804,0.4371288260227911
37805,0.4484337717968949
37806,0.5130707687333543
37807,0.49155858395970303
37808,0.4185584371839737
37809,0.4983726990156696
37810,0.5021186873282814
37811,0.4514675581250402
37812,0.44088641024999625
37813,0.5070600613029063
37814,0.479013568946959
37815,0.4347964573712612
37816,0.5838696443055
37817,0.47855607935266664
37818,0.577785921889017
37819,0.4281689455061466
37820,0.5676437251593905
37821,0.4875892831526816
37822,0.5362711611972991
37823,0.44546968009714405
37824,0.42301322354673004
37825,0.5990440956768985
37826,0.4758341101542889
37827,0.40913307620430134
37828,0.4926551208863103
37829,0.45502155073656086
37830,0.49584854595671674
37831,0.4689490020732537
37832,0.4429668738793417
37833,0.49569714611690574
37834,0.4760789136620447
37835,0.5565664186502862
37836,0.7042058510328238
37837,0.41014470319771984
37838,0.61472638642981
37839,0.5044453490842994
37840,0.3007955446388697
37841,0.5149771691396451
37842,0.3821926944097846
37843,0.5122703478900353
37844,0.5133230977198081
37845,0.45776703864175916
37846,0.415337626262087
37847,0.4495211157416254
37848,0.4650598307329656
37849,0.44600192677530637
37850,0.5215993658141017
37851,0.5069868156763954
37852,0.42820347705764683
37853,0.4233668006975753
37854,0.613234306240972
37855,0.4562626404097913
37856,0.30680530294860797
37857,0.38556720293971186
37858,0.45195220025362565
37859,0.41686757740701536
37860,0.3699327558695838
37861,0.5772243619766854
37862,0.489568026042432
37863,0.5011404772942397
37864,0.6187495718987305
37865,0.5447309894047614
37866,0.4338054915713931
37867,0.40131611538130124
37868,0.44607171507558313
37869,0.4789477385161944
37870,0.42096909735570714
37871,0.5603924127104322
37872,0.5145150920203942
37873,0.5812425370065343
37874,0.6002394125866567
37875,0.5150138584646963
37876,0.4383308499923244
37877,0.3856779284489762
37878,0.5157583432269596
37879,0.403338588625976
37880,0.5323474816346084
37881,0.4192571829255837
37882,0.4800537349100686
37883,0.4462375476979105
37884,0.5352182295081209
37885,0.4692119403870492
37886,0.49532279363964893
37887,0.4193746338095032
37888,0.4381855879948357
37889,0.4527286056775424
37890,0.5378721526314415
37891,0.5492396476284509
37892,0.4766628609686088
37893,0.4405116686325116
37894,0.4816661593471096
37895,0.3833942747237859
37896,0.5256300649065734
37897,0.4746173112984841
37898,0.42903346287192345
37899,0.7250369042735431
37900,0.48649191074080345
37901,0.5807235953128032
37902,0.40177128913002697
37903,0.45890272380632674
37904,0.47934227378293065
37905,0.4680321277256279
37906,0.4703692234700461
37907,0.44860953978829904
37908,0.46488934930144793
37909,0.3896219427935144
37910,0.4720904930792876
37911,0.5718834025744544
37912,0.5104435119161046
37913,0.5565079793355774
37914,0.584791314504549
37915,0.597717730052594
37916,0.5531494797305639
37917,0.6979422874502239
37918,0.6889405699093287
37919,0.40144158786171963
37920,0.44385521685787327
37921,0.4962901874942737
37922,0.4946475397587886
37923,0.4169039082108608
37924,0.4854650872660978
37925,0.4773191656453108
37926,0.42097557157580034
37927,0.44325561172991707
37928,0.44744837001977716
37929,0.4753002810846885
37930,0.5192123115578559
37931,0.5586414905235467
37932,0.44425364401524886
37933,0.4134903540690315
37934,0.44377824692376394
37935,0.4013965430091752
37936,0.5708313248228088
37937,0.40139497940325447
37938,0.43654798326341665
37939,0.4835426942165573
37940,0.5159425260881345
37941,0.5040750743886138
37942,0.4136222669792047
37943,0.366613258660673
37944,0.45642746380218346
37945,0.6639839539141059
37946,0.7573157390363562
37947,0.4271780848521682
37948,0.4542365445578575
37949,0.4195341647438044
37950,0.4466270387923424
37951,0.5760401058365837
37952,0.6043684167506523
37953,0.4061913274285002
37954,0.479635072318043
37955,0.5014478930994738
37956,0.2641763510123772
37957,0.5075154101010688
37958,0.5428041549065975
37959,0.4761971730373243
37960,0.4531428519429876
37961,0.48423415779393236
37962,0.4600697769981297
37963,0.4925614576509692
37964,0.47809030263434366
37965,0.49512501426148786
37966,0.49200614183628694
37967,0.5001395717482252
37968,0.5242274176051928
37969,0.45989035999330713
37970,0.4545675109736373
37971,0.39685651396593985
37972,0.3673633228133711
37973,0.4631670637029561
37974,0.5237970458916688
37975,0.4461383708225796
37976,0.4157439711554076
37977,0.6352201263244717
37978,0.41205881875983885
37979,0.40950806515873867
37980,0.3110390654071966
37981,0.38081341502519406
37982,0.43060616644399735
37983,0.42469379364552023
37984,0.4920435125474083
37985,0.462819640685948
37986,0.37413446694748126
37987,0.4673790919390773
37988,0.49897045899788117
37989,0.542026495901473
37990,0.4072920715005896
37991,0.45909842848864496
37992,0.4775843819846997
37993,0.6635948443403468
37994,0.5036920105636303
37995,0.4736287086785431
37996,0.39223923102047226
37997,0.4422170001655836
37998,0.48508154799135655
37999,0.6059969843368193
38000,0.41274015876212705
38001,0.5916630973109308
38002,0.45733760346876356
38003,0.46134170450876516
38004,0.42601413008358247
38005,0.4298567843247853
38006,0.6216435175300433
38007,0.4518234289199723
38008,0.3837761839360214
38009,0.7468945181861694
38010,0.4355694507782005
38011,0.472204521840428
38012,0.48210094046941365
38013,0.6382140108083442
38014,0.5555725470166988
38015,0.4642506011815684
38016,0.408005651981658
38017,0.43667979031681114
38018,0.5610016976225042
38019,0.5884776981014387
38020,0.5138443016162472
38021,0.6399641497258421
38022,0.39201338816494885
38023,0.5106348305214254
38024,0.5327518298113844
38025,0.32205533666010083
38026,0.6161239241599151
38027,0.7170805988174532
38028,0.5341818576310029
38029,0.556661181562205
38030,0.5446955168587388
38031,0.44653377277735845
38032,0.5168128017136772
38033,0.3792615379714395
38034,0.5125365419111586
38035,0.4718374584043275
38036,0.5280387779829835
38037,0.5102273268176738
38038,0.44975330081235226
38039,0.43313463497599125
38040,0.42084211725104753
38041,0.3892890668617975
38042,0.5169644479723202
38043,0.5027068034726595
38044,0.41428252307415375
38045,0.5153240764067164
38046,0.4432647512701875
38047,0.7121053271258725
38048,0.42693165824561224
38049,0.44321240822808144
38050,0.4960277605280146
38051,0.4851817294136811
38052,0.3933620850178679
38053,0.3828086749503889
38054,0.4496638270108806
38055,0.5860384614337913
38056,0.5855082973998513
38057,0.48983094173538283
38058,0.5315314355994862
38059,0.42472283873859484
38060,0.6684706862253061
38061,0.46301669645875104
38062,0.5227000241884614
38063,0.4768684090134498
38064,0.5681758410298318
38065,0.4436646168987352
38066,0.4971511221426416
38067,0.5874640388273785
